path,hash
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_water_bottles/default/Image_244.png,a59b12ce5c70bc4470c61439b2fc901a
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_water_bottles/default/Image_58.png,045710fe91c805c8eb2c810632822568
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_water_bottles/default/Image_48.png,ec5cef9ddb38ce55890a060e756cccaf
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_water_bottles/default/Image_60.png,edca99bf88986dfdbae45ddde6c7c2eb
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_water_bottles/default/Image_46.png,3e63ac7df549221630828d9669589efb
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_water_bottles/default/Image_61.png,757be31995fc9ede5b0ac705b6410225
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_water_bottles/default/Image_214.png,b00b095f4db5ba6191dce0eed60b9f6a
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_water_bottles/default/Image_30.png,6463539aeeda68e6211fe2176f6842a7
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/plastic_water_bottles/default/Image_38.png,4c6736f1eb9f231cbac038712c7ed094
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/real_world/Image_109.png,07b9a23e1a1a3ab8c0758ef23fc03a34
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/real_world/Image_221.png,9bc818d034289c20d6913e50dbcb17e7
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/real_world/Image_234.png,6af8f21852c977ff57b4d268bac461e7
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/real_world/Image_111.png,bdb30db32948404ea8cb0bab2ecc9271
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/real_world/Image_139.png,57b020231dd64409613292f6b003e9a6
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/real_world/Image_166.png,57b020231dd64409613292f6b003e9a6
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/real_world/Image_115.png,c61c4e0c095f01a3e06658540f4903b9
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/real_world/Image_131.png,587f6afc1150bf0fa87ff0427c5e6d59
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/real_world/Image_176.png,9bc818d034289c20d6913e50dbcb17e7
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/real_world/Image_134.png,b200678f88177fa6c7f340d48378b5a3
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/real_world/Image_117.png,6af8f21852c977ff57b4d268bac461e7
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/real_world/Image_146.png,587f6afc1150bf0fa87ff0427c5e6d59
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/real_world/Image_126.png,dda647ab0cb50f98694ff8654a66c683
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/real_world/Image_132.png,dda647ab0cb50f98694ff8654a66c683
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/real_world/Image_66.png,ac9c34ac8f9fe4e79a89dddbef4b6013
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/real_world/Image_74.png,ac9c34ac8f9fe4e79a89dddbef4b6013
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/real_world/Image_31.png,664da8dc682adfe0207001e8feff9ad0
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/real_world/Image_53.png,c61c4e0c095f01a3e06658540f4903b9
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/real_world/Image_33.png,bdb30db32948404ea8cb0bab2ecc9271
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/real_world/Image_73.png,664da8dc682adfe0207001e8feff9ad0
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/real_world/Image_3.png,f3c1ec55a92698d6ea4e27319d4c1362
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/real_world/Image_71.png,f3c1ec55a92698d6ea4e27319d4c1362
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/real_world/Image_40.png,07b9a23e1a1a3ab8c0758ef23fc03a34
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/real_world/Image_92.png,b200678f88177fa6c7f340d48378b5a3
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_11.png,5c67f60e8ca49e92fc3cb280051fc027
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_54.png,5c67f60e8ca49e92fc3cb280051fc027
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_13.png,6a500ab23907ea19c0603c8d9c30b141
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_113.png,356538c234f8c209eee2fb6d80cbfe31
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_101.png,16ea41d32e22d041b2572ef28e6bf4a9
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_109.png,f01d7864144c329a186c70141224c48e
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_119.png,addd44f460af2b6d3c461bc00b8a2b33
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_112.png,8d20760fcd75551697cc22592d537a84
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_125.png,f9d3a768cf6b921b73f84826c6a64755
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_115.png,ff5c9c7b977b74c9e1fe9d471815b0fb
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_117.png,0f07a6bf00a6a1bf6bffdea062b7eace
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_120.png,be681ae3faac5ad50e30b07bbbd1e27e
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_1.png,46bf3c83bf44ea4eeb29a127843af980
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_127.png,a7c83c1850238545f629256a4a586257
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_12.png,641cc6a02de539a5c365ced00361f5e9
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_128.png,9831115565b9d652bc06c4a42a57a696
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_129.png,edd664e90f9593137725b698adae91b0
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_104.png,ec983f41ae1d67c652548675065e0166
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_106.png,b991cbecfe915c67dd4aa633522296a5
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_116.png,92132e61f24b752e3704402fa61b79f1
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_118.png,fdba877903bceede5876b828db0b8cbc
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_105.png,351dd8d2766a6f8e72d75fa3aef58d02
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_10.png,eac2585f91fdbbfce2f885751ddeeea0
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_122.png,cd7fdc0394bb36d972807fd0b5303627
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_124.png,d825b8af65088939257e6a71a8fb1b55
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_100.png,0099201df88f33dea4ca8fa413dc50a3
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_110.png,f0477f0d8ac1262c6f1440faeb707478
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_211.png,b19b9db8bdbb425e8245feb1f81b0c77
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_14.png,33426b52a58a0287e4b9d7575747bc9a
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_166.png,e9c69650d56d262845a05611f12adc49
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_175.png,633e5c7cca9c8de1b8cd182d7d57296c
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_40.png,b82233a5a903d2d36bc76273adcd9edc
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_138.png,932ab194d99f9a1ecb9c6e4aeeab3e20
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_19.png,76fec294e2c050346a93fdab00149040
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_43.png,d04211f694e6b63d521adebdf2615a32
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_247.png,e636e6e516992adb8f9460db4be1fd9e
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_152.png,2346e497286f1425a460c5d79b750796
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_42.png,e42772b848dcb7d13cda2954a1721335
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_193.png,00f97c3aeb2352e39c3d5780c2087edd
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_232.png,5b39e3ae864de4a1a29feafb7517dbb3
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_38.png,60cf69aca1adb16b8e9ad577fbec5f34
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_197.png,f5a41818d309c055c7af4afbde725646
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_177.png,fdba877903bceede5876b828db0b8cbc
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_4.png,bbc3a4037e200a4ea2bca3ac57c5395b
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_173.png,afbb3dcf02e37d0d007c2e5c88047cdc
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_203.png,d7afc55e7dad17b6b8631ef40c4e7ff0
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_182.png,683014f13806de4afeadf4d62da24961
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_145.png,4e741d09feeeaf479bf159934760b587
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_208.png,f210b8a4ef08d616894dd6f934a26ac3
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_229.png,334e79262269c4918dea636d5cb999ac
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_227.png,0f7849378d2e3537a9546fd8a2886686
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_23.png,e43ba2c2e244c7e11abcc72af1f5960a
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_20.png,0ee921b0986ca267596712dfa15f5319
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_45.png,64351aad7b246fc8d6dec6118735c6fb
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_28.png,37957a8f31efb7819557c75ff35688f6
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_132.png,13965f3f616416aa8896655e64e5a59a
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_234.png,3db28b5630afaf13f0424485977986bc
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_133.png,c94fd12fd48a0961ed57f8adabf1ac12
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_171.png,1ca87df6f4a41be5919700ba34499233
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_31.png,e37fc046b7430d0bf71c26a3dae11964
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_184.png,2202a536308d875ca99fc9f13f253bc0
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_169.png,ac323a55eb2ebd8f68475a28f122b630
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_218.png,ce011e0da13a5ad4c40ffe0e129df5e2
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_189.png,d1177af72577bc8c2e18042999a4b2ab
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_135.png,4e840224c8fd7ce8b7f85a0a734de20d
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_222.png,fc6a35c3a035eefeb6daf8a320c8d4ff
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_244.png,f0116951ee86689a128bcfd9a24fcf36
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_151.png,79d294bd42fe0673a0bedc10e898c51e
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_165.png,ed2e7aa82b490efb775427ec1ef4bed4
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_16.png,eb10b256167e85fe4b4bc5d79ad3679a
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_137.png,339ea062818101e4edb9abdaa8bc3d6b
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_29.png,3a11b0ec4f63de58bc286551a7ba63ac
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_164.png,58a97bd499da95fcaf8e7d8bd33ae178
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_34.png,b82233a5a903d2d36bc76273adcd9edc
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_25.png,d9696c71d036cb0713e22fce21d227b8
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_22.png,7242d877852cbfac0eca740dc0f3cd34
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_147.png,46bb91a6ae967c8cfae09d806b36a08a
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_148.png,440d7695582a413c8bb9f338b2fe6b67
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_15.png,2175ef834f7447fb0c85009e7d90d18a
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_212.png,12ae22e1a29139cb6cd552539f833beb
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_27.png,f5d65884ddf42db7a1bbc26a960dcbcc
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_142.png,d91b7d73776b874dd1ce300ded4b1bf2
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_202.png,d83bf563d0bad47956ebc62bb86cefd9
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_214.png,0bdde0dd5c68f7f712ae0ed7e3d5a42c
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_159.png,873e2c64b56490cfe2106caa19f4ebbc
