filename,path,label,extension,file_size_kb
Image_188.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_188.png,shoes,.png,89.09
Image_22.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_22.png,shoes,.png,98.98
Image_30.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_30.png,shoes,.png,111.69
Image_214.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_214.png,shoes,.png,62.15
Image_237.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_237.png,shoes,.png,118.29
Image_175.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_175.png,shoes,.png,57.78
Image_236.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_236.png,shoes,.png,48.21
Image_61.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_61.png,shoes,.png,68.65
Image_223.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_223.png,shoes,.png,116.17
Image_49.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_49.png,shoes,.png,40.23
Image_211.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_211.png,shoes,.png,44.4
Image_78.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_78.png,shoes,.png,41.76
Image_177.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_177.png,shoes,.png,33.33
Image_233.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_233.png,shoes,.png,37.73
Image_204.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_204.png,shoes,.png,47.3
Image_202.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_202.png,shoes,.png,103.02
Image_171.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_171.png,shoes,.png,48.0
Image_59.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_59.png,shoes,.png,53.79
Image_84.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_84.png,shoes,.png,43.32
Image_249.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_249.png,shoes,.png,54.7
Image_196.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_196.png,shoes,.png,57.96
Image_172.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_172.png,shoes,.png,41.06
Image_65.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_65.png,shoes,.png,34.11
Image_192.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_192.png,shoes,.png,41.63
Image_200.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_200.png,shoes,.png,54.0
Image_5.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_5.png,shoes,.png,61.57
Image_220.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_220.png,shoes,.png,68.75
Image_178.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_178.png,shoes,.png,56.71
Image_9.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_9.png,shoes,.png,62.53
Image_179.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_179.png,shoes,.png,103.55
Image_43.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_43.png,shoes,.png,32.83
Image_73.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_73.png,shoes,.png,29.85
Image_60.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_60.png,shoes,.png,58.34
Image_99.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_99.png,shoes,.png,52.77
Image_190.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_190.png,shoes,.png,74.01
Image_206.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_206.png,shoes,.png,105.73
Image_67.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_67.png,shoes,.png,67.89
Image_93.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_93.png,shoes,.png,54.31
Image_88.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_88.png,shoes,.png,49.68
Image_229.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_229.png,shoes,.png,66.83
Image_83.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_83.png,shoes,.png,46.67
Image_198.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_198.png,shoes,.png,47.4
Image_247.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_247.png,shoes,.png,49.65
Image_40.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_40.png,shoes,.png,43.04
Image_81.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_81.png,shoes,.png,55.47
Image_245.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_245.png,shoes,.png,60.74
Image_248.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_248.png,shoes,.png,79.43
Image_33.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_33.png,shoes,.png,52.78
Image_20.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_20.png,shoes,.png,49.9
Image_41.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_41.png,shoes,.png,46.16
Image_50.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_50.png,shoes,.png,59.05
Image_239.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_239.png,shoes,.png,40.47
Image_42.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_42.png,shoes,.png,33.29
Image_53.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_53.png,shoes,.png,49.03
Image_70.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_70.png,shoes,.png,56.52
Image_195.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_195.png,shoes,.png,20.17
Image_96.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_96.png,shoes,.png,37.92
Image_217.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_217.png,shoes,.png,77.65
Image_216.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_216.png,shoes,.png,56.14
Image_218.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_218.png,shoes,.png,68.13
Image_91.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_91.png,shoes,.png,95.25
Image_201.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_201.png,shoes,.png,121.42
Image_197.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_197.png,shoes,.png,52.71
Image_207.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_207.png,shoes,.png,123.55
Image_21.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_21.png,shoes,.png,96.93
Image_86.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_86.png,shoes,.png,54.73
Image_182.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_182.png,shoes,.png,46.71
Image_173.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_173.png,shoes,.png,102.67
Image_90.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_90.png,shoes,.png,26.76
Image_208.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_208.png,shoes,.png,80.49
Image_7.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_7.png,shoes,.png,49.6
Image_27.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_27.png,shoes,.png,58.18
Image_47.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_47.png,shoes,.png,118.21
Image_219.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_219.png,shoes,.png,58.98
Image_79.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_79.png,shoes,.png,89.92
Image_45.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_45.png,shoes,.png,58.12
Image_193.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_193.png,shoes,.png,78.73
Image_222.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_222.png,shoes,.png,76.67
Image_184.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_184.png,shoes,.png,55.69
Image_89.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_89.png,shoes,.png,68.36
Image_213.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_213.png,shoes,.png,42.55
Image_52.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_52.png,shoes,.png,91.38
Image_32.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_32.png,shoes,.png,99.7
Image_240.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_240.png,shoes,.png,47.54
Image_228.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_228.png,shoes,.png,112.66
Image_68.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_68.png,shoes,.png,30.58
Image_232.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_232.png,shoes,.png,94.43
Image_29.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_29.png,shoes,.png,43.15
Image_226.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_226.png,shoes,.png,83.24
Image_231.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_231.png,shoes,.png,99.3
Image_82.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_82.png,shoes,.png,67.4
Image_18.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_18.png,shoes,.png,73.09
Image_176.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_176.png,shoes,.png,42.7
Image_97.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_97.png,shoes,.png,24.85
Image_54.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_54.png,shoes,.png,107.8
Image_26.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/shoes/default/Image_26.png,shoes,.png,49.44
Image_13.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_13.png,steel_food_cans,.png,56.75
Image_126.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_126.png,steel_food_cans,.png,32.75
Image_108.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_108.png,steel_food_cans,.png,54.75
Image_113.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_113.png,steel_food_cans,.png,56.16
Image_121.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_121.png,steel_food_cans,.png,58.95
Image_123.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_123.png,steel_food_cans,.png,45.72
Image_101.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_101.png,steel_food_cans,.png,74.31
Image_109.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_109.png,steel_food_cans,.png,32.01
Image_107.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_107.png,steel_food_cans,.png,64.62
Image_119.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_119.png,steel_food_cans,.png,53.4
Image_112.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_112.png,steel_food_cans,.png,22.06
Image_125.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_125.png,steel_food_cans,.png,22.52
Image_11.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_11.png,steel_food_cans,.png,58.03
Image_115.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_115.png,steel_food_cans,.png,95.38
Image_117.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_117.png,steel_food_cans,.png,49.49
Image_102.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_102.png,steel_food_cans,.png,105.75
Image_120.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_120.png,steel_food_cans,.png,52.88
Image_1.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_1.png,steel_food_cans,.png,66.67
Image_127.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_127.png,steel_food_cans,.png,32.14
Image_114.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_114.png,steel_food_cans,.png,65.6
Image_12.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_12.png,steel_food_cans,.png,64.82
Image_103.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_103.png,steel_food_cans,.png,51.87
Image_128.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_128.png,steel_food_cans,.png,132.8
Image_129.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_129.png,steel_food_cans,.png,123.27
Image_104.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_104.png,steel_food_cans,.png,60.0
Image_111.png,/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/steel_food_cans/default/Image_111.png,steel_food_cans,.png,37.5
