path,hash
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_3.png,d8cfbb69ff270820ffae2f3192efaee7
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_215.png,e1a59b53873a93043a41e879675c6fdd
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_223.png,4fe6b79a14c5f1942d748961953246f8
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_76.png,83c4b9b9581f02e657cddcaac803e668
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_195.png,85435272689fa6675b04fa395067708d
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_222.png,caded0649f920de857adff164ec8bd39
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_20.png,43ea9771c00033888bf5d3794ec62a5a
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_176.png,e1dd4af9c33359252e94cce54c9923ca
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_183.png,ca507bc8a10c31a6a334aff4c0f4adbd
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_77.png,3efeef980c26528d0556c384ede9ef0a
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_26.png,abfa3bd486c5b64361e3ec0a82069e86
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_40.png,588b43030dcd296bcc820ac835c9ecf1
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_166.png,ab61a6652f735b04f93a38d404c7ddcf
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_185.png,91b3ee97d7211b6cac80d750ce58a4ca
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_198.png,4fe6b79a14c5f1942d748961953246f8
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_49.png,936748026ba6718b84ecf2610231f50c
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_65.png,e4acd08642bd2ac9be1c77a4ae5d7948
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_250.png,3a09f24bed804acd20a6366aa42a3592
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_4.png,03cb18d67a7fdab661bf06d6e1594688
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_71.png,2fc4c14838392856420a5c6d48a3ab5b
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_24.png,9a4a95900794c5f59badd732c597b50f
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_22.png,6606688e894fa69f4fc6d715a4a98cb0
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_27.png,3d44555a77cb995c4eb191763c473767
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_68.png,5ac5347d140b4180192611e21bfff5f7
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_6.png,e0db7b52a1ef2d9128c71e29efdbc296
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_5.png,e03ab14da06ace4904eae46efd96966e
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_42.png,1a0aaf25bf513e2dcd7813332fd7aed4
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_62.png,2582dd6d73981a22a55717e0ae9577af
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_48.png,7a408f89f625a617074ae973bcebdc7f
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_67.png,c09942000fb4d6e4225c48ef9ab2513e
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_44.png,03a84c7785b7fcc2bcaba1c5f5bf5fdd
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_19.png,8259a0426aa7846cb59f953b0b4d53c6
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_41.png,ff7b1d0e2286a3fdbc7790725e2f6298
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_226.png,503728b40c5ad83ce769f33bd64287b1
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_205.png,bf0388e8b0d1b4f2b8a2d5da4f51fdca
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_247.png,c213da3a287bfabd485e83bd1b52e96f
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_227.png,e956c59955f0150e7df08339be192eb4
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_182.png,046984da251a99ab7c8865204a847db5
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_168.png,d064844436915e685e662ee3c37dc672
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_36.png,6a87885f913c575f209e39d75ebdec09
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_171.png,42f93954d20f04ff610f7291114366f0
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_228.png,811d16ba704167b2e9dfdab16c2e99ed
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_60.png,b02812cb9465d5b4e71cbf1d7dc89551
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_37.png,a922f7ad5cd4bb290592c44df65fa8e7
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_178.png,342ffe24168e3755e9de0f2b66cdce25
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_197.png,9149feb742fd53f193d7d1fe42903309
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_240.png,b6a47db6b8e09ed0419aa9b4f28c26de
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_174.png,8d4a330ccbbe901790c4240304afa5b6
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_52.png,21012ba4ce8bc6290486749be7c4b430
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_64.png,d0160bf24c9494a362881337697bd9a5
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_190.png,6a60831e64c08ceee1c0e17b585b6796
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_73.png,8161ce817a19c43ca9a6121ba5500794
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_239.png,2fd70dea02f0d03b94be274d23e66ba3
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_17.png,392f35555486072e10548fba05bd4008
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_201.png,3f59abd9815e4c17bd6013c0008ebddb
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_233.png,3337e9c7879d2658fbfdd31cd2c37be7
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_55.png,c4ad17377e6a41cbe872d733784a23be
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_35.png,7e492910fedb164376b18e3d2495bddb
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_212.png,35767b6fa50298bb2c0cac87e0c6bdf3
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_33.png,1c3db80003a1c86ad5faddc24f1664bd
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_231.png,301bc0179abbb5eba7a39260f3cad4f9
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_23.png,a42a026111ba50f27f96e589d59f9509
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_18.png,c603edc6fb211fbcbdfbbf233f307241
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_53.png,372f2f17214eb8b719384c67675f22e8
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_235.png,0da1c817258d5552bba975cb8dc27af7
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_216.png,1d13858449876905f74536afb9655783
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_54.png,15815a0c0d65b48777851a7e4d44668e
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_47.png,631834105af92e358a921d91891af5dc
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_170.png,51b38172b43f081b434d3a3f21a425d6
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_237.png,6b6fdd6349f95abf24bcbe9c09edd4a0
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_199.png,f6c2a95a769ac8866716518d879aaf17
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_229.png,b7c6e642d98ebd2d60ab0180bdc44e56
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_188.png,279f00f422f345c60e19a43a98e736a3
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_219.png,30fefce7b052230443b498798046189e
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_203.png,6ebb6936995bfd7ce1f897fdd0c38ced
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_43.png,adc1ee8a3de6cde2297cfd1d1dd9df5c
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_220.png,44e31a763d30132231812d2364e6d324
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_58.png,0195dd0f87567de4181ce9d886b7cc64
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_191.png,7be6a4586e097295ea92c4aeb5fb0dd3
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_38.png,0ec60d280df29dd894ad5db32524e9e5
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_213.png,dbcaf9a96db5d14e2109197ea5fcd6e1
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_225.png,60a17facd7538b736215342a5f8e951f
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_34.png,b13120c010abd97b4ea1c473958a0461
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_206.png,ddee5ed7f5dd97593e61b01bf2f7cf6b
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_211.png,04c4e7db5105f8de6e8690558069d35d
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_46.png,aeb952673b81fb4628528b704aba8e1b
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_69.png,dc1df3face556de29d24566d32b3745b
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_66.png,6466210d3a68b3ac0a93b2dafaa95e70
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_63.png,27f8e354510ebda68cac3267255439cc
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_184.png,9692892a8deca57d7b2330fcd58f971b
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_167.png,8d4001c133bee81da30eb853329f3beb
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_30.png,5e55ffd8e39c0031c3b83c9234a21b95
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_186.png,b45f565ec0ffbd98c8744264064734ff
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_238.png,99909adbe0b9bef6ef81a7afe03a68ca
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_74.png,71ab96ca0b5fbdb5426a04dbd448d2e2
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_234.png,9266f1b6892b9d7725bbd02b142ef5fa
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_249.png,3e0df9b4c172499a7cee455daf88cc84
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_179.png,9b5edd70a30d1dda45d1ee0a35ed77da
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_207.png,333cf7b508410bfb87bfa820f5468cd2
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_221.png,ecdff54a9f986f4b00fd418c57fc9fc9
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_83.png,0fefb64e7aba4ef4f221b2a172a92ef7
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_89.png,8432d26c42da4b6f65a88abb9ba658fe
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_81.png,ac52bd38f61040ea8abe8f0acfb8b6e9
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_78.png,4b0b578e7cb8009f9c5dc7ea6b4a4ab4
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_98.png,6a87885f913c575f209e39d75ebdec09
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_8.png,fa975edf939eee539e190264eec01a5d
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_91.png,c922945c72700921e9744de1a2b94c4b
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_80.png,a829f2b328e7b57925bed4d8fb8e5692
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_79.png,30bf26cafdffe32960548fc8f811bb3d
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_9.png,9ba4b01956cc124d1dcf142721e7353d
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_82.png,ab3cd79af3a2e0c104830dfbef154ab6
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_84.png,4d4da16402701057363336969f933502
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_94.png,91b2ce63a5c9ee32c23157d792621af6
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_85.png,dcf5b1779815939bdb66a743ce78acc1
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_97.png,855e0a844f593d4caef18b4cc45ff259
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_87.png,49af2c2d96279cd1e09955c59af312ba
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_86.png,3bc33c51d3a55e44abebbee6fb015757
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_88.png,bc314b294050f92f4c6a4caf7de847ab
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_90.png,17d95b23ca39cbc1b198b8b4d1058dd7
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_99.png,f0d9155e927b2cc5fc3909beaac3b4cf
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_95.png,f031e742328166c343a8d4bf7a042f9b
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_92.png,8e2317a4a6898d0504fceca8071f5daa
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_96.png,17bb9bd6c50c00d02e47f63bedb0d1f6
/content/drive/MyDrive/Data Scientist/[5] PROJECT DS/[3] Semua data yang sudah dikelompokkan/tea_bags/real_world/Image_93.png,76b26768c9f31053e3114be799dc34d3
